time_key,open,high,low,close,volume
2025-12-03 00:00:00,2.82,2.96,2.785,2.96,595085.0
2025-12-04 00:00:00,3.0,3.031,2.9,3.0,742441.0
2025-12-05 00:00:00,3.05,3.0861,2.985,2.99,559158.0
2025-12-08 00:00:00,3.02,3.022,2.93,2.93,306463.0
2025-12-09 00:00:00,2.91,2.985,2.88,2.97,312541.0
2025-12-10 00:00:00,2.95,2.98,2.9245,2.95,220545.0
2025-12-11 00:00:00,2.94,2.955,2.855,2.93,213049.0
2025-12-12 00:00:00,2.91,2.92,2.68,2.71,239700.0
2025-12-15 00:00:00,2.72,2.72,2.62,2.63,187947.0
2025-12-16 00:00:00,2.63,2.63,2.57,2.57,141246.0
2025-12-17 00:00:00,2.6,2.625,2.56,2.56,130490.0
2025-12-18 00:00:00,2.6,2.66,2.57,2.61,151812.0
2025-12-19 00:00:00,2.62,2.745,2.5754,2.72,549161.0
2025-12-22 00:00:00,2.78,2.811,2.71,2.75,436510.0
2025-12-23 00:00:00,2.74,2.74,2.655,2.7,238908.0
2025-12-24 00:00:00,2.7,2.73,2.64,2.69,138074.0
2025-12-26 00:00:00,2.65,2.68,2.6045,2.64,250735.0
2025-12-29 00:00:00,2.63,2.675,2.55,2.58,228235.0
2025-12-30 00:00:00,2.56,2.648,2.56,2.61,267545.0
2025-12-31 00:00:00,2.62,2.62,2.525,2.55,311903.0
2026-01-02 00:00:00,2.57,2.69,2.57,2.68,220975.0
2026-01-05 00:00:00,2.71,2.825,2.7,2.79,265511.0
2026-01-06 00:00:00,2.81,2.9355,2.81,2.9,418898.0
2026-01-07 00:00:00,2.92,2.92,2.8,2.85,191701.0
2026-01-08 00:00:00,2.83,2.84,2.75,2.76,248641.0
2026-01-09 00:00:00,2.8,2.87,2.76,2.83,238782.0
2026-01-12 00:00:00,2.82,2.8532,2.7245,2.81,280271.0
2026-01-13 00:00:00,2.81,2.885,2.764,2.86,397698.0
2026-01-14 00:00:00,2.86,2.925,2.8401,2.89,216154.0
2026-01-15 00:00:00,2.95,2.995,2.86,2.89,288033.0
2026-01-16 00:00:00,2.91,3.09,2.895,3.03,565657.0
2026-01-20 00:00:00,2.98,3.1398,2.95,3.0,299930.0
2026-01-21 00:00:00,3.06,3.2854,3.06,3.12,739625.0
2026-01-22 00:00:00,3.15,3.175,3.06,3.14,422141.0
2026-01-23 00:00:00,3.14,3.16,2.9801,2.99,243513.0
2026-01-26 00:00:00,3.03,3.05,2.91,2.95,227510.0
2026-01-27 00:00:00,2.94,3.0658,2.94,3.03,282446.0
2026-01-28 00:00:00,3.06,3.1,2.9746,3.0,185448.0
2026-01-29 00:00:00,2.99,3.02,2.82,2.95,264766.0
2026-01-30 00:00:00,2.93,2.93,2.86,2.9,368511.0
2026-02-02 00:00:00,2.87,3.0,2.869,2.9,280214.0
2026-02-03 00:00:00,2.9,2.93,2.8,2.87,245018.0
2026-02-04 00:00:00,2.86,2.98,2.82,2.86,231296.0
2026-02-05 00:00:00,2.85,2.85,2.78,2.8,179223.0
2026-02-06 00:00:00,2.88,3.11,2.88,3.04,329996.0
2026-02-09 00:00:00,3.04,3.11,3.02,3.02,246063.0
2026-02-10 00:00:00,3.05,3.0887,3.0,3.03,220471.0
2026-02-11 00:00:00,3.07,3.1,2.97,3.04,202233.0
2026-02-12 00:00:00,3.03,3.065,2.99,3.03,407172.0
2026-02-13 00:00:00,3.04,3.09,3.01,3.01,202924.0
2026-02-17 00:00:00,2.99,3.025,2.82,2.86,421089.0
2026-02-18 00:00:00,2.87,2.9244,2.82,2.88,457051.0
2026-02-19 00:00:00,2.85,2.86,2.725,2.78,506195.0
2026-02-20 00:00:00,2.74,2.76,2.62,2.65,781068.0
2026-02-23 00:00:00,2.66,2.66,2.41,2.42,682870.0
2026-02-24 00:00:00,2.44,2.64,2.4,2.61,1062494.0
2026-02-25 00:00:00,2.69,2.75,2.65,2.68,183795.0
2026-02-26 00:00:00,2.69,2.86,2.66,2.85,630592.0
2026-02-27 00:00:00,2.79,2.8289,2.69,2.75,264853.0
2026-03-02 00:00:00,2.61,2.775,2.61,2.75,241084.0
